retry,phy,mcs,bandwidth,short_gi,data_rate,data_size,rssi,frequency,timestamp,throughput,rate_gap
False,8,7,0,True,144.444,12128,0,5180,27.921007,131.78063300172624,1
False,8,7,0,True,144.444,12128,-52,5180,27.921019,131.78068934220184,1
False,8,7,0,True,144.444,12128,-51,5180,27.921029,131.78074568217613,1
False,8,7,0,True,144.444,12128,-52,5180,27.921038,131.7808020216491,1
False,8,7,0,True,144.444,12128,-54,5180,27.921048,131.78085836062073,1
False,8,7,0,True,144.444,12128,-49,5180,27.921058,131.78091469909106,1
False,8,7,0,True,144.444,12128,0,5180,27.921069,131.78097103706008,1
False,8,7,0,True,144.444,12128,0,5180,27.921078,131.78102737452784,1
False,8,7,0,True,144.444,12128,-51,5180,27.923155,131.7810837114943,1
False,8,7,0,True,144.444,12128,-52,5180,27.923174,131.7811400479595,1
False,8,7,0,True,144.444,12128,-50,5180,27.923186,131.7811963839234,1
False,8,7,0,True,144.444,12128,0,5180,27.923207,131.78125271938603,1
False,8,7,0,True,144.444,12128,-51,5180,27.923217,131.78130905434745,1
False,8,7,0,True,144.444,12128,-49,5180,27.923227,131.78136538880756,1
False,8,7,0,True,144.444,12128,0,5180,27.923238,131.78142172276645,1
False,8,7,0,True,144.444,12128,0,5180,27.92325,131.7814780562241,1
False,8,7,0,True,144.444,12128,0,5180,27.923263,131.7815343891805,1
False,8,7,0,True,144.444,12128,0,5180,27.923275,131.78159072163572,1
False,8,7,0,True,144.444,12128,0,5180,27.923287000000002,131.7816470535897,1
False,8,7,0,True,144.444,12128,-55,5180,27.923299,131.78170338504245,1
False,8,7,0,True,144.444,12128,0,5180,27.92331,131.781759715994,1
False,8,7,0,True,144.444,12128,0,5180,27.923321,131.78181604644436,1
False,8,7,0,True,144.444,12128,0,5180,27.92333,131.78187237639352,1
False,8,7,0,True,144.444,12128,-52,5180,27.923341,131.78192870584152,1
False,8,7,0,True,144.444,12128,0,5180,27.923354,131.78198503478833,1
False,8,7,0,True,144.444,12128,0,5180,27.923364,131.78204136323396,1
False,8,7,0,True,144.444,12128,0,5180,27.923375,131.78209769117842,1
False,8,7,0,True,144.444,12128,-53,5180,27.923386,131.78215401862172,1
False,8,7,0,True,144.444,12128,-53,5180,27.923395,131.7822103455639,1
False,8,7,0,True,144.444,12128,0,5180,27.923405,131.7822666720049,1
False,8,7,0,True,144.444,12128,-49,5180,27.923414,131.7823229979448,1
False,8,7,0,True,144.444,12128,0,5180,27.923424,131.7823793233835,1
False,8,7,0,True,144.444,12128,0,5180,27.923433,131.78243564832115,1
False,8,7,0,True,144.444,12128,-50,5180,27.923443,131.78249197275764,1
False,8,7,0,True,144.444,12128,-52,5180,27.923452,131.78254829669302,1
False,8,7,0,True,144.444,12128,-54,5180,27.923462,131.7826046201273,1
False,8,7,0,True,144.444,12128,-50,5180,27.923472,131.78266094306048,1
False,8,7,0,True,144.444,12128,-54,5180,27.923482,131.78271726549258,1
False,8,7,0,True,144.444,12128,-53,5180,27.923493,131.78277358742358,1
False,8,7,0,True,144.444,12128,-54,5180,27.923509,131.78282990885353,1
False,8,7,0,True,144.444,12128,-50,5180,27.92352,131.78288622978238,1
False,8,7,0,True,144.444,12128,-53,5180,27.923566,131.78294255021018,1
False,8,7,0,True,144.444,12128,0,5180,27.924416,131.7829988701369,1
False,8,7,0,True,144.444,12128,0,5180,27.92443,131.7830551895626,1
False,8,7,0,True,144.444,12128,-54,5180,27.924443,131.78311150848722,1
False,8,7,0,True,144.444,12128,-52,5180,27.924453,131.78316782691084,1
False,8,7,0,True,144.444,12128,0,5180,27.924463,131.7832241448334,1
False,8,7,0,True,144.444,12128,0,5180,27.924474,131.78328046225496,1
False,8,7,0,True,144.444,12128,-50,5180,27.924486,131.78333677917547,1
False,8,7,0,True,144.444,12128,-53,5180,27.924497,131.783393095595,1
False,8,7,0,True,144.444,12128,-53,5180,27.924508,131.78344941151352,1
False,8,7,0,True,144.444,12128,-51,5180,27.924519,131.78350572693103,1
False,8,7,0,True,144.444,12128,-52,5180,27.924535,131.78356204184755,1
False,8,7,0,True,144.444,12128,-54,5180,27.925611,131.78361835626308,1
False,8,7,0,True,144.444,12128,-50,5180,27.925628,131.78367467017765,1
False,8,7,0,True,144.444,12128,-47,5180,27.925641,131.78373098359123,1
False,8,7,0,True,144.444,12128,-54,5180,27.925656,131.78378729650385,1
False,8,7,0,True,144.444,12128,0,5180,27.925673,131.78384360891553,1
False,8,7,0,True,144.444,12128,-52,5180,27.925687,131.78389992082623,1
False,8,7,0,True,144.444,12128,0,5180,27.9257,131.78395623223602,1
False,8,7,0,True,144.444,12128,0,5180,27.925715,131.78401254314485,1
False,8,7,0,True,144.444,12128,-52,5180,27.925727000000002,131.78406885355275,1
False,8,7,0,True,144.444,12128,-54,5180,27.925741,131.78412516345972,1
False,8,7,0,True,144.444,12128,-50,5180,27.925756,131.78418147286578,1
False,8,7,0,True,144.444,12128,-50,5180,27.925774,131.78423778177094,1
False,8,7,0,True,144.444,12128,0,5180,27.925789,131.7842940901752,1
False,8,7,0,True,144.444,12128,-54,5180,27.92692,131.78435039807854,1
False,8,7,0,True,144.444,12128,0,5180,27.926938,131.784406705481,1
False,8,7,0,True,144.444,12128,0,5180,27.926952,131.78446301238256,1
False,8,7,0,True,144.444,12128,-54,5180,27.926966,131.78451931878325,1
False,8,7,0,True,144.444,12128,-50,5180,27.92698,131.7845756246831,1
False,8,7,0,True,144.444,12128,-55,5180,27.927006,131.78463193008204,1
False,8,7,0,True,144.444,12128,0,5180,27.927019,131.78468823498017,1
False,8,7,0,True,144.444,12128,-57,5180,27.927033,131.78474453937739,1
False,8,7,0,True,144.444,12128,0,5180,27.927048,131.7848008432738,1
False,8,7,0,True,144.444,12128,0,5180,27.927069,131.7848571466694,1
False,8,7,0,True,144.444,12128,-49,5180,27.927084,131.78491344956413,1
False,8,7,0,True,144.444,12128,0,5180,27.927097,131.78496975195804,1
False,8,7,0,True,144.444,12128,-52,5180,27.927111,131.78502605385114,1
False,8,7,0,True,144.444,12128,0,5180,27.927130000000002,131.78508235524342,1
False,8,7,0,True,144.444,12128,-49,5180,27.927143,131.7851386561349,1
False,8,7,0,True,144.444,12128,-52,5180,27.928088,131.7851949565256,1
False,8,7,0,True,144.444,12128,0,5180,27.928106,131.7852512564155,1
False,8,7,0,True,144.444,12128,-53,5180,27.928119,131.7853075558046,1
False,8,7,0,True,144.444,12128,-53,5180,27.928132,131.78536385469295,1
False,8,7,0,True,144.444,12128,-53,5180,27.928146,131.7854201530805,1
False,8,7,0,True,144.444,12128,-54,5180,27.928159,131.78547645096728,1
False,8,7,0,True,144.444,12128,0,5180,27.928172,131.78553274835335,1
False,8,7,0,True,144.444,12128,0,5180,27.928186,131.78558904523862,1
False,8,7,0,True,144.444,12128,-54,5180,27.9282,131.7856453416232,1
False,8,7,0,True,144.444,12128,-53,5180,27.928214,131.785701637507,1
False,8,7,0,True,144.444,12128,0,5180,27.92823,131.78575793289008,1
False,8,7,0,True,144.444,12128,-57,5180,27.928243000000002,131.78581422777242,1
False,8,7,0,True,144.444,12128,0,5180,27.928261,131.78587052215406,1
False,8,7,0,True,144.444,12128,-50,5180,27.929308,131.785926816035,1
False,8,7,0,True,144.444,12128,-56,5180,27.929325,131.7859831094152,1
False,8,7,0,True,144.444,12128,0,5180,27.929338,131.78603940229476,1
False,8,7,0,True,144.444,12128,0,5180,27.929351,131.78609569467358,1
False,8,7,0,True,144.444,12128,-49,5180,27.929364,131.78615198655174,1
False,8,7,0,True,144.444,12128,0,5180,27.929377,131.7862082779292,1
False,8,7,0,True,144.444,12128,-51,5180,27.929389,131.78626456880602,1
False,8,7,0,True,144.444,12128,-58,5180,27.929403,131.78632085918215,1
False,8,7,0,True,144.444,12128,-53,5180,27.929416,131.78637714905764,1
False,8,7,0,True,144.444,12128,-50,5180,27.929431,131.78643343843248,1
False,8,7,0,True,144.444,12128,-49,5180,27.929446,131.78648972730667,1
False,8,7,0,True,144.444,12128,-55,5180,27.92946,131.78654601568024,1
False,8,7,0,True,144.444,12128,-53,5180,27.929499,131.78660230355314,1
False,8,7,0,True,144.444,12128,-50,5180,27.930525,131.78665859092547,1
False,8,7,0,True,144.444,12128,-49,5180,27.930542,131.78671487779715,1
False,8,7,0,True,144.444,12128,-48,5180,27.930555000000002,131.78677116416821,1
False,8,7,0,True,144.444,12128,-51,5180,27.930569000000002,131.7868274500387,1
False,8,7,0,True,144.444,12128,-53,5180,27.930582,131.78688373540857,1
False,8,7,0,True,144.444,12128,-55,5180,27.930596,131.78694002027783,1
False,8,7,0,True,144.444,12128,-52,5180,27.93061,131.78699630464652,1
False,8,7,0,True,144.444,12128,-54,5180,27.930625,131.78705258851465,1
False,8,7,0,True,144.444,12128,-52,5180,27.930639,131.7871088718822,1
False,8,7,0,True,144.444,12128,-51,5180,27.930652,131.78716515474918,1
False,8,7,0,True,144.444,12128,0,5180,27.930665,131.78722143711562,1
False,8,7,0,True,144.444,12128,-51,5180,27.93068,131.7872777189815,1
False,8,7,0,True,144.444,12128,0,5180,27.930695,131.78733400034685,1
False,8,7,0,True,144.444,12128,-52,5180,27.930715,131.78739028121166,1
False,8,7,0,True,144.444,12128,-47,5180,27.931769,131.7874465615759,1
False,8,7,0,True,144.444,12128,-50,5180,27.931788,131.78750284143965,1
False,8,7,0,True,144.444,12128,-54,5180,27.931801,131.78755912080288,1
False,8,7,0,True,144.444,12128,-55,5180,27.931814,131.7876153996656,1
False,8,7,0,True,144.444,12128,-52,5180,27.931829,131.7876716780278,1
False,8,7,0,True,144.444,12128,0,5180,27.931841,131.78772795588955,1
False,8,7,0,True,144.444,12128,-49,5180,27.931853,131.78778423325076,1
False,8,7,0,True,144.444,12128,-53,5180,27.931866,131.7878405101115,1
False,8,7,0,True,144.444,12128,-49,5180,27.93188,131.78789678647178,1
False,8,7,0,True,144.444,12128,-51,5180,27.931894,131.78795306233158,1
False,8,7,0,True,144.444,12128,-51,5180,27.931922,131.7880093376909,1
False,8,7,0,True,144.444,12128,-50,5180,27.931943,131.7880656125498,1
False,8,7,0,True,144.444,12128,-51,5180,27.931956,131.78812188690821,1
False,8,7,0,True,144.444,12128,-52,5180,27.933165,131.7881781607662,1
False,8,7,0,True,144.444,12128,0,5180,27.933183,131.78823443412375,1
False,8,7,0,True,144.444,12128,0,5180,27.933196,131.78829070698086,1
False,8,7,0,True,144.444,12128,0,5180,27.933209,131.78834697933758,1
False,8,7,0,True,144.444,12128,-51,5180,27.933223,131.78840325119384,1
False,8,7,0,True,144.444,12128,0,5180,27.933237000000002,131.78845952254972,1
False,8,7,0,True,144.444,12128,0,5180,27.933251,131.78851579340517,1
False,8,7,0,True,144.444,12128,-49,5180,27.933266,131.78857206376026,1
False,8,7,0,True,144.444,12128,0,5180,27.93328,131.78862833361492,1
False,8,7,0,True,144.444,12128,0,5180,27.933295,131.78868460296923,1
False,8,7,0,True,144.444,12128,0,5180,27.933309,131.78874087182314,1
False,8,7,0,True,144.444,12128,-55,5180,27.933324,131.78879714017668,1
False,8,7,0,True,144.444,12128,0,5180,27.933337,131.78885340802987,1
False,8,7,0,True,144.444,12128,-51,5180,27.933353,131.78890967538268,1
False,8,7,0,True,144.444,12128,-52,5180,27.933366,131.7889659422352,1
False,8,7,0,True,144.444,12128,0,5180,27.933386,131.7890222085873,1
False,8,7,0,True,144.444,12128,0,5180,27.934208,131.7890784744391,1
False,8,7,0,True,144.444,12128,0,5180,27.934225,131.78913473979057,1
False,8,7,0,True,144.444,12128,-53,5180,27.93424,131.78919100464174,1
False,8,7,0,True,144.444,12128,-53,5180,27.934254,131.78924726899257,1
False,8,7,0,True,144.444,12128,0,5180,27.934269,131.78930353284306,1
False,8,7,0,True,144.444,12128,0,5180,27.934282,131.78935979619328,1
False,8,7,0,True,144.444,12128,-49,5180,27.934317,131.78941605904322,1
False,8,7,0,True,144.444,12128,0,5180,27.93433,131.78947232139285,1
False,8,7,0,True,144.444,12128,-52,5180,27.935133,131.78952858324217,1
False,8,7,0,True,144.444,12128,-50,5180,27.935152,131.78958484459125,1
False,8,7,0,True,144.444,12128,-51,5180,27.935164,131.78964110544004,1
False,8,7,0,True,144.444,12128,-50,5180,27.935658,131.78969736578858,1
False,8,7,0,True,144.444,12128,-49,5180,27.935671,131.78975362563688,1
False,8,7,0,True,144.444,12128,0,5180,27.935684000000002,131.7898098849849,1
False,8,7,0,True,144.444,12128,-54,5180,27.935698,131.78986614383268,1
False,8,7,0,True,144.444,12128,0,5180,27.935713,131.78992240218022,1
False,8,7,0,True,144.444,12128,0,5180,27.935727,131.78997866002754,1
False,8,7,0,True,144.444,12128,-57,5180,27.935759,131.79003491737467,1
False,8,7,0,True,144.444,12128,0,5180,27.935773,131.79009117422154,1
False,8,7,0,True,144.444,12128,-55,5180,27.93686,131.7901474305682,1
False,8,7,0,True,144.444,12128,-52,5180,27.936879,131.79020368641469,1
False,8,7,0,True,144.444,12128,0,5180,27.936894,131.79025994176095,1
False,8,7,0,True,144.444,12128,-49,5180,27.936908,131.79031619660702,1
False,8,7,0,True,144.444,12128,0,5180,27.936921,131.79037245095293,1
False,8,7,0,True,144.444,12128,-49,5180,27.936934,131.79042870479864,1
False,8,7,0,True,144.444,12128,-53,5180,27.936948,131.7904849581442,1
False,8,7,0,True,144.444,12128,0,5180,27.936962,131.79054121098957,1
False,8,7,0,True,144.444,12128,-52,5180,27.936976,131.79059746333482,1
False,8,7,0,True,144.444,12128,-54,5180,27.93699,131.7906537151799,1
False,8,7,0,True,144.444,12128,-53,5180,27.937002,131.79070996652484,1
False,8,7,0,True,144.444,12128,-53,5180,27.937016,131.79076621736965,1
False,8,7,0,True,144.444,12128,0,5180,27.937031,131.79082246771432,1
False,8,7,0,True,144.444,12128,-53,5180,27.937051,131.79087871755885,1
False,8,7,0,True,144.444,12128,-54,5180,27.938004,131.7909349669033,1
False,8,7,0,True,144.444,12128,-57,5180,27.938022,131.79099121574762,1
False,8,7,0,True,144.444,12128,0,5180,27.938612,131.79104746409186,1
False,8,7,0,True,144.444,12128,0,5180,27.938626,131.791103711936,1
False,8,7,0,True,144.444,12128,0,5180,27.938638,131.79115995928,1
False,8,7,0,True,144.444,12128,0,5180,27.938651,131.79121620612398,1
False,8,7,0,True,144.444,12128,0,5180,27.938664,131.79127245246784,1
False,8,7,0,True,144.444,12128,-51,5180,27.938677000000002,131.79132869831164,1
False,8,7,0,True,144.444,12128,-56,5180,27.938704,131.7913849436554,1
False,8,7,0,True,144.444,12128,0,5180,27.938719,131.79144118849908,1
False,8,7,0,True,144.444,12128,-49,5180,27.938758,131.7914974328427,1
False,8,7,0,True,144.444,12128,-50,5180,27.938772,131.7915536766863,1
False,8,7,0,True,144.444,12128,-53,5180,27.938784000000002,131.79160992002986,1
False,8,7,0,True,144.444,12128,-55,5180,27.938798,131.79166616287338,1
False,8,7,0,True,144.444,12128,-49,5180,27.938812,131.7917224052169,1
False,8,7,0,True,144.444,12128,-58,5180,27.938825,131.7917786470604,1
False,8,7,0,True,144.444,12128,-50,5180,27.938837,131.79183488840386,1
False,8,7,0,True,144.444,12128,-53,5180,27.938849,131.79189112924732,1
False,8,7,0,True,144.444,12128,-51,5180,27.938863,131.79194736959082,1
False,8,7,0,True,144.444,12128,-48,5180,27.938877,131.79200360943432,1
False,8,7,0,True,144.444,12128,-49,5180,27.939631,131.79205984877782,1
False,8,7,0,True,144.444,12128,-52,5180,27.939647,131.79211608762134,1
False,8,7,0,True,144.444,12128,-55,5180,27.939662,131.7921723259649,1
False,8,7,0,True,144.444,12128,-53,5180,27.939676,131.7922285638085,1
False,8,7,0,True,144.444,12128,-50,5180,27.939689,131.79228480115214,1
False,8,7,0,True,144.444,12128,0,5180,27.939703,131.79234103799584,1
False,8,7,0,True,144.444,12128,-51,5180,27.939717,131.79239727433958,1
False,8,7,0,True,144.444,12128,-52,5180,27.93973,131.79245351018338,1
False,8,7,0,True,144.444,12128,0,5180,27.93975,131.79250974552727,1
False,8,7,0,True,144.444,12128,-51,5180,27.939763,131.79256598037122,1
False,8,7,0,True,144.444,12128,-52,5180,27.939777,131.79262221471527,1
False,8,7,0,True,144.444,12128,-54,5180,27.940747,131.7926784485594,1
False,8,7,0,True,144.444,12128,-55,5180,27.940763,131.79273468190362,1
False,8,7,0,True,144.444,12128,-54,5180,27.940776,131.79279091474797,1
False,8,7,0,True,144.444,12128,-50,5180,27.940788,131.7928471470924,1
False,8,7,0,True,144.444,12128,-47,5180,27.9408,131.79290337893696,1
False,8,7,0,True,144.444,12128,-53,5180,27.940813,131.79295961028166,1
False,8,7,0,True,144.444,12128,-51,5180,27.940825,131.79301584112648,1
False,8,7,0,True,144.444,12128,-52,5180,27.940849,131.7930720714714,1
False,8,7,0,True,144.444,12128,-51,5180,27.940866,131.79312830131653,1
False,8,7,0,True,144.444,12128,-54,5180,27.940879,131.79318453066176,1
False,8,7,0,True,144.444,12128,-51,5180,27.942057000000002,131.79324075950717,1
False,8,7,0,True,144.444,12128,-50,5180,27.942074,131.79329698785273,1
False,8,7,0,True,144.444,12128,-49,5180,27.942087,131.79335321569846,1
False,8,7,0,True,144.444,12128,-52,5180,27.9421,131.79340944304437,1
False,8,7,0,True,144.444,12128,0,5180,27.942112,131.79346566989048,1
False,8,7,0,True,144.444,12128,0,5180,27.942124,131.79352189623677,1
False,8,7,0,True,144.444,12128,0,5180,27.942136,131.79357812208323,1
False,8,7,0,True,144.444,12128,-52,5180,27.94215,131.79363434742993,1
False,8,7,0,True,144.444,12128,-49,5180,27.942163,131.79369057227683,1
False,8,7,0,True,144.444,12128,0,5180,27.942175,131.79374679662396,1
False,8,7,0,True,144.444,12128,0,5180,27.942187,131.79380302047127,1
False,8,7,0,True,144.444,12128,0,5180,27.9422,131.79385924381884,1
False,8,7,0,True,144.444,12128,-51,5180,27.942212,131.79391546666665,1
False,8,7,0,True,144.444,12128,0,5180,27.942225,131.7939716890147,1
False,8,7,0,True,144.444,12128,-55,5180,27.942237,131.794027910863,1
False,8,7,0,True,144.444,12128,-52,5180,27.942254000000002,131.79408413221157,1
False,8,7,0,True,144.444,12128,-51,5180,27.942267,131.79414035306038,1
False,8,7,0,True,144.444,12128,0,5180,27.943223,131.79419657340947,1
False,8,7,0,True,144.444,12128,0,5180,27.943239000000002,131.79425279325883,1
False,8,7,0,True,144.444,12128,0,5180,27.943252,131.7943090126085,1
False,8,7,0,True,144.444,12128,-53,5180,27.943265,131.7943652314584,1
False,8,7,0,True,144.444,12128,-53,5180,27.943278,131.79442144980868,1
False,8,7,0,True,144.444,12128,0,5180,27.94329,131.7944776676592,1
False,8,7,0,True,144.444,12128,0,5180,27.943302,131.79453388501005,1
False,8,7,0,True,144.444,12128,0,5180,27.943314,131.79459010186122,1
False,8,7,0,True,144.444,12128,-49,5180,27.943326,131.7946463182127,1
False,8,7,0,True,144.444,12128,-52,5180,27.943339,131.79470253406456,1
False,8,7,0,True,144.444,12128,-52,5180,27.943369,131.7947587494167,1
False,8,7,0,True,144.444,12128,-53,5180,27.943382,131.7948149642692,1
False,8,7,0,True,144.444,12128,-54,5180,27.944457,131.79487117862206,1
False,8,7,0,True,144.444,12128,0,5180,27.944477,131.79492739247524,1
False,8,7,0,True,144.444,12128,0,5180,27.944491,131.79498360582883,1
False,8,7,0,True,144.444,12128,-50,5180,27.944504,131.79503981868277,1
False,8,7,0,True,144.444,12128,0,5180,27.944517,131.79509603103708,1
False,8,7,0,True,144.444,12128,0,5180,27.944531,131.7951522428918,1
False,8,7,0,True,144.444,12128,0,5180,27.944544,131.7952084542469,1
False,8,7,0,True,144.444,12128,-48,5180,27.944557,131.79526466510237,1
False,8,7,0,True,144.444,12128,0,5180,27.944569,131.7953208754583,1
False,8,7,0,True,144.444,12128,-53,5180,27.944582,131.79537708531458,1
False,8,7,0,True,144.444,12128,0,5180,27.944595,131.79543329467128,1
False,8,7,0,True,144.444,12128,-53,5180,27.944608,131.79548950352844,1
False,8,7,0,True,144.444,12128,-53,5180,27.944628,131.795545711886,1
False,8,7,0,True,144.444,12128,-53,5180,27.944641,131.79560191974403,1
False,8,7,0,True,144.444,12128,-54,5180,27.945771,131.79565812710248,1
False,8,7,0,True,144.444,12128,-53,5180,27.945789,131.79571433396137,1
False,8,7,0,True,144.444,12128,-53,5180,27.945803,131.79577054032075,1
False,8,7,0,True,144.444,12128,-51,5180,27.945817,131.79582674618055,1
False,8,7,0,True,144.444,12128,-50,5180,27.94583,131.79588295154088,1
False,8,7,0,True,144.444,12128,-53,5180,27.945843,131.79593915640163,1
False,8,7,0,True,144.444,12128,0,5180,27.945856,131.79599536076287,1
False,8,7,0,True,144.444,12128,0,5180,27.94587,131.79605156462463,1
False,8,7,0,True,144.444,12128,-54,5180,27.945883,131.79610776798688,1
False,8,7,0,True,144.444,12128,-52,5180,27.945896,131.79616397084962,1
False,8,7,0,True,144.444,12128,-54,5180,27.945908,131.79622017321287,1
False,8,7,0,True,144.444,12128,-53,5180,27.945922,131.79627637507664,1
False,8,7,0,True,144.444,12128,-52,5180,27.945934,131.79633257644093,1
False,8,7,0,True,144.444,12128,-51,5180,27.945948,131.79638877730576,1
False,8,7,0,True,144.444,12128,0,5180,27.948535,131.79644497767111,1
False,8,7,0,True,144.444,12128,-49,5180,27.948548,131.796501177537,1
False,8,7,0,True,144.444,12128,-53,5180,27.948562,131.79655737690348,1
False,8,7,0,True,144.444,12128,-54,5180,27.948576,131.7966135757705,1
False,8,7,0,True,144.444,12128,0,5180,27.948589000000002,131.79666977413805,1
False,8,7,0,True,144.444,12128,-53,5180,27.948606,131.79672597200621,1
False,8,7,0,True,144.444,12128,-52,5180,27.948619,131.79678216937492,1
False,8,7,0,True,144.444,12128,-54,5180,27.948631,131.79683836624423,1
False,8,7,0,True,144.444,12128,-53,5180,27.948643,131.7968945626141,1
False,8,7,0,True,144.444,12128,-57,5180,27.948655,131.79695075848463,1
False,8,7,0,True,144.444,12128,0,5180,27.948667,131.7970069538557,1
False,8,7,0,True,144.444,12128,0,5180,27.94868,131.79706314872743,1
False,8,7,0,True,144.444,12128,0,5180,27.948692,131.79711934309975,1
False,8,7,0,True,144.444,12128,-54,5180,27.948704,131.79717553697267,1
False,8,7,0,True,144.444,12128,0,5180,27.948716,131.79723173034625,1
False,8,7,0,True,144.444,12128,0,5180,27.948728,131.79728792322047,1
False,8,7,0,True,144.444,12128,0,5180,27.948762,131.7973441155953,1
False,8,7,0,True,144.444,12128,-56,5180,27.948775,131.7974003074708,1
False,8,7,0,True,144.444,12128,-56,5180,27.948787,131.797456498847,1
False,8,7,0,True,144.444,12128,0,5180,27.9488,131.79751268972382,1
False,8,7,0,True,144.444,12128,-53,5180,27.948811,131.7975688801013,1
False,8,7,0,True,144.444,12128,-50,5180,27.948824000000002,131.79762506997946,1
False,8,7,0,True,144.444,12128,-58,5180,27.949747,131.7976812593583,1
False,8,7,0,True,144.444,12128,-49,5180,27.949765,131.79773744823785,1
False,8,7,0,True,144.444,12128,-55,5180,27.949778,131.7977936366181,1
False,8,7,0,True,144.444,12128,-49,5180,27.94979,131.79784982449902,1
False,8,7,0,True,144.444,12128,-48,5180,27.949803,131.79790601188068,1
False,8,7,0,True,144.444,12128,-51,5180,27.949815,131.79796219876306,1
False,8,7,0,True,144.444,12128,-53,5180,27.949828,131.79801838514615,1
False,8,7,0,True,144.444,12128,-51,5180,27.949840000000002,131.79807457102996,1
False,8,7,0,True,144.444,12128,-55,5180,27.949864,131.7981307564145,1
False,8,7,0,True,144.444,12128,-52,5180,27.949876,131.79818694129983,1
False,8,7,0,True,144.444,12128,-49,5180,27.949894,131.79824312568587,1
False,8,7,0,True,144.444,12128,0,5180,27.949906,131.79829930957266,1
False,8,7,0,True,144.444,12128,-50,5180,27.950961,131.79835549296024,1
False,8,7,0,True,144.444,12128,-51,5180,27.950979,131.79841167584857,1
False,8,7,0,True,144.444,12128,-52,5180,27.950993,131.7984678582377,1
False,8,7,0,True,144.444,12128,0,5180,27.951006,131.79852404012757,1
False,8,7,0,True,144.444,12128,-55,5180,27.951019,131.79858022151828,1
False,8,7,0,True,144.444,12128,-54,5180,27.951034,131.79863640240976,1
False,8,7,0,True,144.444,12128,-52,5180,27.95105,131.79869258280203,1
False,8,7,0,True,144.444,12128,-54,5180,27.951064,131.79874876269514,1
False,8,7,0,True,144.444,12128,-51,5180,27.951077,131.79880494208905,1
False,8,7,0,True,144.444,12128,-51,5180,27.95109,131.7988611209838,1
False,8,7,0,True,144.444,12128,-51,5180,27.952112,131.79891729937935,1
False,8,7,0,True,144.444,12128,-51,5180,27.952125,131.79897347727575,1
False,8,7,0,True,144.444,12128,-52,5180,27.952139,131.79902965467298,1
False,8,7,0,True,144.444,12128,-47,5180,27.952153,131.7990858315711,1
False,8,7,0,True,144.444,12128,-52,5180,27.952167,131.79914200797003,1
False,8,7,0,True,144.444,12128,-49,5180,27.953793,131.79919818386983,1
False,8,7,0,True,144.444,12128,0,5180,27.953809,131.79925435927052,1
False,8,7,0,True,144.444,12128,-50,5180,27.953823,131.79931053417206,1
False,8,7,0,True,144.444,12128,-49,5180,27.953836,131.79936670857452,1
False,8,7,0,True,144.444,12128,-52,5180,27.953849,131.79942288247784,1
False,8,7,0,True,144.444,12128,0,5180,27.953862,131.79947905588207,1
False,8,7,0,True,144.444,12128,0,5180,27.953877,131.7995352287872,1
False,8,7,0,True,144.444,12128,-51,5180,27.953892,131.79959140119323,1
False,8,7,0,True,144.444,12128,0,5180,27.953906,131.79964757310017,1
False,8,7,0,True,144.444,12128,-55,5180,27.953919,131.79970374450807,1
False,8,7,0,True,144.444,12128,0,5180,27.953932000000002,131.79975991541687,1
False,8,7,0,True,144.444,12128,-51,5180,27.953945,131.7998160858266,1
False,8,7,0,True,144.444,12128,-52,5180,27.953958,131.79987225573728,1
False,8,7,0,True,144.444,12128,0,5180,27.953971,131.79992842514892,1
False,8,7,0,True,144.444,12128,0,5180,27.953983,131.79998459406153,1
False,8,7,0,True,144.444,12128,0,5180,27.953998,131.80004076247505,1
False,8,7,0,True,144.444,12128,-53,5180,27.954012,131.80009693038957,1
False,8,7,0,True,144.444,12128,-53,5180,27.954026,131.80015309780507,1
False,8,7,0,True,144.444,12128,0,5180,27.95404,131.80020926472156,1
False,8,7,0,True,144.444,12128,0,5180,27.954052,131.80026543113902,1
False,8,7,0,True,144.444,12128,-50,5180,27.954067,131.8003215970575,1
False,8,7,0,True,144.444,12128,-49,5180,27.954085,131.80037776247696,1
False,8,7,0,True,144.444,12128,0,5180,27.954098000000002,131.80043392739742,1
False,8,7,0,True,144.444,12128,0,5180,27.954113,131.80049009181892,1
False,8,7,0,True,144.444,12128,-51,5180,27.954127,131.80054625574144,1
False,8,7,0,True,144.444,12128,-52,5180,27.954961,131.80060241916496,1
False,8,7,0,True,144.444,12128,0,5180,27.954978,131.80065858208954,1
False,8,7,0,True,144.444,12128,0,5180,27.954991,131.80071474451518,1
False,8,7,0,True,144.444,12128,0,5180,27.955004,131.80077090644184,1
False,8,7,0,True,144.444,12128,-54,5180,27.955016,131.80082706786953,1
False,8,7,0,True,144.444,12128,0,5180,27.95503,131.80088322879834,1
False,8,7,0,True,144.444,12128,0,5180,27.955042,131.8009393892282,1
False,8,7,0,True,144.444,12128,0,5180,27.956488,131.80099554915913,1
False,8,7,0,True,144.444,12128,0,5180,27.956507,131.80105170859116,1
False,8,7,0,True,144.444,12128,-53,5180,27.956521,131.80110786752425,1
False,8,7,0,True,144.444,12128,0,5180,27.956535,131.80116402595846,1
False,8,7,0,True,144.444,12128,-53,5180,27.95655,131.80122018389375,1
False,8,7,0,True,144.444,12128,0,5180,27.956562,131.80127634133015,1
False,8,7,0,True,144.444,12128,-48,5180,27.956576000000002,131.80133249826767,1
