retry,phy,mcs,bandwidth,short_gi,data_rate,data_size,rssi,frequency,timestamp,throughput,rate_gap
False,8,8,0,True,173.333,12128,-53,5180,17.135949999999998,172.7697428509532,0
False,8,8,0,True,173.333,12128,-49,5180,17.137466999999997,172.76975301933456,0
False,8,8,0,True,173.333,12128,0,5180,17.138813,172.76976318734881,0
False,8,8,0,True,173.333,12128,0,5180,17.138831,172.76977335499595,0
False,8,8,0,True,173.333,12128,0,5180,17.140784,172.769783522276,0
False,8,8,0,True,173.333,12128,-49,5180,17.140801999999997,172.76979368918893,0
False,8,8,0,True,173.333,12128,0,5180,17.14632,172.76980385573486,0
False,8,8,0,True,173.333,12128,0,5180,17.146345,172.76981402191376,0
False,8,8,0,True,173.333,12128,0,5180,17.146359,172.76982418772562,0
False,8,8,0,True,173.333,12128,-48,5180,17.146372999999997,172.76983435317052,0
False,8,8,0,True,173.333,12128,-53,5180,17.146435,172.76984451824845,0
False,8,8,0,True,173.333,12128,0,5180,17.147692,172.76985468295942,0
False,8,8,0,True,173.333,12128,-49,5180,17.147709,172.76986484730344,0
False,8,8,0,True,173.333,12128,0,5180,17.150011,172.76987501128056,0
False,8,8,0,True,173.333,12128,-54,5180,17.150026999999998,172.7698851748908,0
False,8,8,0,True,173.333,12128,0,5180,17.152016,172.76989533813418,0
False,8,8,0,True,173.333,12128,-49,5180,17.152034999999998,172.76990550101067,0
False,8,8,0,True,173.333,12128,0,5180,17.154404999999997,172.76991566352038,0
False,8,8,0,True,173.333,12128,-53,5180,17.154424,172.76992582566322,0
False,8,8,0,True,173.333,12128,0,5180,17.156453,172.7699359874393,0
False,8,8,0,True,173.333,12128,-49,5180,17.156468999999998,172.76994614884862,0
False,8,8,0,True,173.333,12128,0,5180,17.157021,172.76995630989117,0
False,8,8,0,True,173.333,12128,0,5180,17.159829,172.769966470567,0
False,8,8,0,True,173.333,12128,-49,5180,17.159848,172.76997663087613,0
False,8,8,0,True,173.333,12128,0,5180,17.159874,172.76998679081854,0
False,8,8,0,True,173.333,12128,-54,5180,17.16089,172.76999695039427,0
False,8,8,0,True,173.333,12128,0,5180,17.167517999999998,172.77000710960337,0
False,8,8,0,True,173.333,12128,-49,5180,17.167536,172.77001726844583,0
False,8,8,0,True,173.333,12128,-49,5180,17.167728999999998,172.7700274269217,0
False,8,8,0,True,173.333,12128,0,5180,17.167744,172.77003758503093,0
False,8,8,0,True,173.333,12128,0,5180,17.168177999999997,172.7700477427736,0
False,8,8,0,True,173.333,12128,-49,5180,17.168191,172.77005790014974,0
False,8,8,0,True,173.333,12128,0,5180,17.168222999999998,172.77006805715936,0
False,8,8,0,True,173.333,12128,0,5180,17.170365,172.77007821380244,0
False,8,8,0,True,173.333,12128,-49,5180,17.170382,172.770088370079,0
False,8,8,0,True,173.333,12128,-53,5180,17.172369999999997,172.77009852598914,0
False,8,8,0,True,173.333,12128,0,5180,17.17239,172.7701086815328,0
False,8,8,0,True,173.333,12128,0,5180,17.174362,172.77011883671003,0
False,8,8,0,True,173.333,12128,-49,5180,17.174379,172.77012899152083,0
False,8,8,0,True,173.333,12128,0,5180,17.176282999999998,172.77013914596526,0
False,8,8,0,True,173.333,12128,0,5180,17.177678,172.7701493000433,0
False,8,8,0,True,173.333,12128,0,5180,17.177695,172.77015945375499,0
False,8,8,0,True,173.333,12128,-49,5180,17.177709999999998,172.77016960710034,0
False,8,8,0,True,173.333,12128,0,5180,17.183888999999997,172.77017976007937,0
False,8,8,0,True,173.333,12128,-51,5180,17.183918,172.7701899126921,0
False,8,8,0,True,173.333,12128,-49,5180,17.183932,172.77020006493856,0
False,8,8,0,True,173.333,12128,0,5180,17.183985,172.77021021681878,0
False,8,8,0,True,173.333,12128,0,5180,17.183999,172.77022036833276,0
False,8,8,0,True,173.333,12128,-50,5180,17.185185999999998,172.77023051948052,0
False,8,8,0,True,173.333,12128,0,5180,17.1874,172.7702406702621,0
False,8,8,0,True,173.333,12128,0,5180,17.187421999999998,172.77025082067746,0
False,8,8,0,True,173.333,12128,0,5180,17.188513,172.7702609707267,0
False,8,8,0,True,173.333,12128,-49,5180,17.189791999999997,172.77027112040977,0
False,8,8,0,True,173.333,12128,0,5180,17.191364999999998,172.77028126972675,0
False,8,8,0,True,173.333,12128,-50,5180,17.191385,172.77029141867763,0
False,8,8,0,True,173.333,12128,0,5180,17.193389999999997,172.77030156726244,0
False,8,8,0,True,173.333,12128,-49,5180,17.193407999999998,172.77031171548117,0
False,8,8,0,True,173.333,12128,0,5180,17.194615,172.77032186333386,0
False,8,8,0,True,173.333,12128,0,5180,17.197008,172.77033201082057,0
False,8,8,0,True,173.333,12128,-50,5180,17.199685,172.77034215794123,0
False,8,8,0,True,173.333,12128,-50,5180,17.199907,172.77035230469593,0
False,8,8,0,True,173.333,12128,-50,5180,17.199923,172.7703624510847,0
False,8,8,0,True,173.333,12128,-53,5180,17.201563,172.77037259710752,0
False,8,8,0,True,173.333,12128,-48,5180,17.201583,172.77038274276438,0
False,8,8,0,True,173.333,12128,0,5180,17.203523999999998,172.7703928880554,0
False,8,8,0,True,173.333,12128,-49,5180,17.203540999999998,172.7704030329805,0
False,8,8,0,True,173.333,12128,-55,5180,17.205378999999997,172.77041317753975,0
False,8,8,0,True,173.333,12128,-54,5180,17.205399,172.77042332173318,0
False,8,8,0,True,173.333,12128,-50,5180,17.206991,172.77043346556076,0
False,8,8,0,True,173.333,12128,0,5180,17.207022,172.77044360902255,0
False,8,8,0,True,173.333,12128,0,5180,17.208043999999997,172.77045375211856,0
False,8,8,0,True,173.333,12128,-51,5180,17.208506,172.7704638948488,0
False,8,8,0,True,173.333,12128,-50,5180,17.211364,172.77047403721332,0
False,8,8,0,True,173.333,12128,-49,5180,17.213361,172.7704841792121,0
False,8,8,0,True,173.333,12128,0,5180,17.213371,172.7704943208452,0
False,8,8,0,True,173.333,12128,0,5180,17.213379999999997,172.7705044621126,0
False,8,8,0,True,173.333,12128,-49,5180,17.21342,172.77051460301436,0
False,8,8,0,True,173.333,12128,-48,5180,17.216037,172.77052474355045,0
False,8,8,0,True,173.333,12128,-48,5180,17.216056,172.77053488372093,0
False,8,8,0,True,173.333,12128,-49,5180,17.218055999999997,172.7705450235258,0
False,8,8,0,True,173.333,12128,-49,5180,17.218073,172.7705551629651,0
False,8,8,0,True,173.333,12128,-37,5180,17.219865,172.77056530203882,0
False,8,8,0,True,173.333,12128,-48,5180,17.219879,172.770575440747,0
False,8,8,0,True,173.333,12128,-50,5180,17.22156,172.77058557908967,0
False,8,8,0,True,173.333,12128,0,5180,17.222483,172.77059571706684,0
False,8,8,0,True,173.333,12128,-36,5180,17.227937999999998,172.7706058546785,0
False,8,8,0,True,173.333,12128,0,5180,17.227956,172.77061599192473,0
False,8,8,0,True,173.333,12128,-50,5180,17.22797,172.77062612880547,0
False,8,8,0,True,173.333,12128,0,5180,17.228002,172.77063626532083,0
False,8,8,0,True,173.333,12128,0,5180,17.228645999999998,172.77064640147077,0
False,8,8,0,True,173.333,12128,-50,5180,17.228662,172.77065653725532,0
False,8,8,0,True,173.333,12128,-52,5180,17.233114,172.7706666726745,0
False,8,8,0,True,173.333,12128,0,5180,17.233134999999997,172.77067680772834,0
False,8,8,0,True,173.333,12128,-50,5180,17.23315,172.77068694241686,0
False,8,8,0,True,173.333,12128,0,5180,17.233396,172.77069707674008,0
False,8,8,0,True,173.333,12128,-49,5180,17.234302,172.770707210698,0
False,8,8,0,True,173.333,12128,0,5180,17.236283999999998,172.77071734429066,0
False,8,8,0,True,173.333,12128,-50,5180,17.236303,172.77072747751805,0
False,8,8,0,True,173.333,12128,-53,5180,17.238932,172.77073761038025,0
False,8,8,0,True,173.333,12128,0,5180,17.238948999999998,172.7707477428772,0
False,8,8,0,True,173.333,12128,-51,5180,17.238965,172.77075787500902,0
False,8,8,0,True,173.333,12128,-52,5180,17.241775999999998,172.77076800677563,0
False,8,8,0,True,173.333,12128,0,5180,17.241794,172.7707781381771,0
False,8,8,0,True,173.333,12128,-50,5180,17.243391,172.77078826921345,0
False,8,8,0,True,173.333,12128,0,5180,17.244795,172.77079839988468,0
False,8,8,0,True,173.333,12128,0,5180,17.244812999999997,172.77080853019083,0
False,8,8,0,True,173.333,12128,0,5180,17.246934999999997,172.7708186601319,0
False,8,8,0,True,173.333,12128,-50,5180,17.246959999999998,172.7708287897079,0
False,8,8,0,True,173.333,12128,-52,5180,17.248597,172.7708389189189,0
False,8,8,0,True,173.333,12128,-55,5180,17.248613,172.7708490477649,0
False,8,8,0,True,173.333,12128,-48,5180,17.250618,172.7708591762459,0
False,8,8,0,True,173.333,12128,-50,5180,17.250636,172.77086930436192,0
False,8,8,0,True,173.333,12128,0,5180,17.252405999999997,172.77087943211302,0
False,8,8,0,True,173.333,12128,-53,5180,17.252423,172.77088955949915,0
False,8,8,0,True,173.333,12128,-50,5180,17.254386999999998,172.77089968652038,0
False,8,8,0,True,173.333,12128,0,5180,17.256109,172.77090981317673,0
False,8,8,0,True,173.333,12128,0,5180,17.256124,172.7709199394682,0
False,8,8,0,True,173.333,12128,-51,5180,17.256797,172.7709300653948,0
False,8,8,0,True,173.333,12128,-50,5180,17.258136999999998,172.7709401909566,0
False,8,8,0,True,173.333,12128,0,5180,17.259684,172.77095031615357,0
False,8,8,0,True,173.333,12128,0,5180,17.259701,172.77096044098573,0
False,8,8,0,True,173.333,12128,-48,5180,17.260973999999997,172.77097056545313,0
False,8,8,0,True,173.333,12128,-50,5180,17.26099,172.77098068955578,0
False,8,8,0,True,173.333,12128,0,5180,17.262424,172.7709908132937,0
False,8,8,0,True,173.333,12128,0,5180,17.26288,172.77100093666692,0
False,8,8,0,True,173.333,12128,0,5180,17.269343,172.7710110596754,0
False,8,8,0,True,173.333,12128,-50,5180,17.269361,172.77102118231926,0
False,8,8,0,True,173.333,12128,0,5180,17.270286,172.7710313045984,0
False,8,8,0,True,173.333,12128,0,5180,17.270298,172.77104142651297,0
False,8,8,0,True,173.333,12128,-49,5180,17.270315999999998,172.7710515480629,0
False,8,8,0,True,173.333,12128,-50,5180,17.270329,172.7710616692482,0
False,8,8,0,True,173.333,12128,0,5180,17.270353,172.771071790069,0
False,8,8,0,True,173.333,12128,0,5180,17.272043,172.7710819105252,0
False,8,8,0,True,173.333,12128,-51,5180,17.272063,172.77109203061684,0
False,8,8,0,True,173.333,12128,0,5180,17.274867999999998,172.77110215034398,0
False,8,8,0,True,173.333,12128,0,5180,17.274886,172.77111226970663,0
False,8,8,0,True,173.333,12128,-51,5180,17.274901,172.77112238870478,0
False,8,8,0,True,173.333,12128,0,5180,17.277759,172.7711325073385,0
False,8,8,0,True,173.333,12128,0,5180,17.27778,172.77114262560778,0
False,8,8,0,True,173.333,12128,0,5180,17.279805999999997,172.77115274351263,0
False,8,8,0,True,173.333,12128,-50,5180,17.279843,172.77116286105309,0
False,8,8,0,True,173.333,12128,0,5180,17.282594999999997,172.77117297822915,0
False,8,8,0,True,173.333,12128,0,5180,17.282892999999998,172.77118309504087,0
False,8,8,0,True,173.333,12128,-51,5180,17.282913999999998,172.77119321148825,0
False,8,8,0,True,173.333,12128,0,5180,17.283703,172.7712033275713,0
False,8,8,0,True,173.333,12128,-47,5180,17.289047,172.77121344329007,0
False,8,8,0,True,173.333,12128,-54,5180,17.289378,172.77122355864452,0
False,8,8,0,True,173.333,12128,-50,5180,17.289396999999997,172.77123367363473,0
False,8,8,0,True,173.333,12128,0,5180,17.289452999999998,172.7712437882607,0
False,8,8,0,True,173.333,12128,-48,5180,17.289467,172.77125390252246,0
False,8,8,0,True,173.333,12128,0,5180,17.289482,172.77126401642002,0
False,8,8,0,True,173.333,12128,-50,5180,17.289496,172.77127412995335,0
False,8,8,0,True,173.333,12128,0,5180,17.29682,172.77128424312255,0
False,8,8,0,True,173.333,12128,-52,5180,17.296839,172.77129435592764,0
False,8,8,0,True,173.333,12128,-51,5180,17.296854,172.77130446836856,0
False,8,8,0,True,173.333,12128,-51,5180,17.296879999999998,172.7713145804454,0
False,8,8,0,True,173.333,12128,0,5180,17.297459999999997,172.77132469215812,0
False,8,8,0,True,173.333,12128,-51,5180,17.297476999999997,172.77133480350682,0
False,8,8,0,True,173.333,12128,0,5180,17.299274,172.77134491449144,0
False,8,8,0,True,173.333,12128,-52,5180,17.299291,172.77135502511206,0
False,8,8,0,True,173.333,12128,-55,5180,17.30135,172.77136513536865,0
False,8,8,0,True,173.333,12128,-50,5180,17.301365999999998,172.77137524526128,0
False,8,8,0,True,173.333,12128,0,5180,17.304028,172.7713853547899,0
False,8,8,0,True,173.333,12128,-54,5180,17.304049,172.77139546395463,0
False,8,8,0,True,173.333,12128,-49,5180,17.306046,172.7714055727554,0
False,8,8,0,True,173.333,12128,-50,5180,17.306065,172.77141568119228,0
False,8,8,0,True,173.333,12128,0,5180,17.307868,172.7714257892653,0
False,8,8,0,True,173.333,12128,-47,5180,17.307886,172.7714358969744,0
False,8,8,0,True,173.333,12128,-51,5180,17.308142999999998,172.77144600431967,0
False,8,8,0,True,173.333,12128,-53,5180,17.310283,172.7714561113011,0
False,8,8,0,True,173.333,12128,0,5180,17.310630999999997,172.77146621791871,0
False,8,8,0,True,173.333,12128,0,5180,17.316689999999998,172.77147632417257,0
False,8,8,0,True,173.333,12128,-50,5180,17.31672,172.77148643006262,0
False,8,8,0,True,173.333,12128,-50,5180,17.316951999999997,172.77149653558894,0
False,8,8,0,True,173.333,12128,0,5180,17.316983,172.77150664075154,0
False,8,8,0,True,173.333,12128,-50,5180,17.316997999999998,172.7715167455504,0
False,8,8,0,True,173.333,12128,-49,5180,17.318047999999997,172.7715268499856,0
False,8,8,0,True,173.333,12128,0,5180,17.319829,172.77153695405713,0
False,8,8,0,True,173.333,12128,-50,5180,17.319844,172.77154705776496,0
False,8,8,0,True,173.333,12128,-48,5180,17.321859,172.77155716110923,0
False,8,8,0,True,173.333,12128,0,5180,17.321872,172.77156726408984,0
False,8,8,0,True,173.333,12128,0,5180,17.323884,172.77157736670685,0
False,8,8,0,True,173.333,12128,-50,5180,17.323902999999998,172.7715874689603,0
False,8,8,0,True,173.333,12128,0,5180,17.325803,172.7715975708502,0
False,8,8,0,True,173.333,12128,-50,5180,17.32582,172.77160767237658,0
False,8,8,0,True,173.333,12128,-53,5180,17.327517,172.77161777353942,0
False,8,8,0,True,173.333,12128,-50,5180,17.327537,172.77162787433878,0
False,8,8,0,True,173.333,12128,-53,5180,17.333050999999998,172.77163797477465,0
False,8,8,0,True,173.333,12128,-54,5180,17.333074,172.77164807484706,0
False,8,8,0,True,173.333,12128,-50,5180,17.333088999999998,172.77165817455605,0
False,8,8,0,True,173.333,12128,0,5180,17.333132,172.77166827390164,0
False,8,8,0,True,173.333,12128,0,5180,17.333149,172.7716783728838,0
False,8,8,0,True,173.333,12128,-50,5180,17.334341,172.77168847150259,0
False,8,8,0,True,173.333,12128,-36,5180,17.336275999999998,172.77169856975803,0
False,8,8,0,True,173.333,12128,0,5180,17.336295999999997,172.77170866765013,0
False,8,8,0,True,173.333,12128,0,5180,17.338244999999997,172.77171876517892,0
False,8,8,0,True,173.333,12128,-50,5180,17.338264,172.7717288623444,0
False,8,8,0,True,173.333,12128,0,5180,17.339997999999998,172.7717389591466,0
False,8,8,0,True,173.333,12128,0,5180,17.340017,172.77174905558553,0
False,8,8,0,True,173.333,12128,-50,5180,17.341196,172.77175915166123,0
False,8,8,0,True,173.333,12128,-53,5180,17.3431,172.77176924737373,0
False,8,8,0,True,173.333,12128,0,5180,17.34312,172.77177934272302,0
False,8,8,0,True,173.333,12128,-48,5180,17.343759,172.7717894377091,0
False,8,8,0,True,173.333,12128,-50,5180,17.346504,172.77179953233204,0
False,8,8,0,True,173.333,12128,0,5180,17.346563999999997,172.77180962659185,0
False,8,8,0,True,173.333,12128,-48,5180,17.347219,172.7718197204885,0
False,8,8,0,True,173.333,12128,-54,5180,17.349693,172.77182981402208,0
False,8,8,0,True,173.333,12128,-50,5180,17.349991,172.77183990719257,0
False,8,8,0,True,173.333,12128,-52,5180,17.35003,172.77185,0
False,8,8,0,True,173.333,12128,0,5180,17.351101,172.77186009244437,0
False,8,8,0,True,173.333,12128,0,5180,17.352939,172.77187018452574,0
False,8,8,0,True,173.333,12128,-50,5180,17.352959,172.7718802762441,0
False,8,8,0,True,173.333,12128,0,5180,17.35466,172.77189036759944,0
False,8,8,0,True,173.333,12128,0,5180,17.354678,172.77190045859186,0
False,8,8,0,True,173.333,12128,-50,5180,17.356105,172.7719105492213,0
False,8,8,0,True,173.333,12128,0,5180,17.358052999999998,172.77192063948783,0
False,8,8,0,True,173.333,12128,0,5180,17.359358,172.77193072939147,0
False,8,8,0,True,173.333,12128,0,5180,17.359377,172.7719408189322,0
False,8,8,0,True,173.333,12128,-50,5180,17.360644999999998,172.77195090811006,0
False,8,8,0,True,173.333,12128,0,5180,17.367486999999997,172.77196099692506,0
False,8,8,0,True,173.333,12128,-55,5180,17.367511,172.77197108537726,0
False,8,8,0,True,173.333,12128,-50,5180,17.367525999999998,172.77198117346663,0
False,8,8,0,True,173.333,12128,-54,5180,17.367552999999997,172.77199126119322,0
False,8,8,0,True,173.333,12128,-49,5180,17.369771,172.77200134855704,0
False,8,8,0,True,173.333,12128,-50,5180,17.369788999999997,172.7720114355581,0
False,8,8,0,True,173.333,12128,0,5180,17.369978,172.77202152219647,0
False,8,8,0,True,173.333,12128,0,5180,17.369992,172.77203160847208,0
False,8,8,0,True,173.333,12128,-51,5180,17.370013,172.77204169438502,0
False,8,8,0,True,173.333,12128,-50,5180,17.371295999999997,172.77205177993528,0
False,8,8,0,True,173.333,12128,-53,5180,17.373223,172.77206186512288,0
False,8,8,0,True,173.333,12128,0,5180,17.373241999999998,172.77207194994787,0
False,8,8,0,True,173.333,7520,-50,5180,17.375238,172.7720820344102,0
False,8,8,0,True,173.333,12128,0,5180,17.375269,172.77209211851,0
False,8,8,0,True,173.333,12128,0,5180,17.375701,172.7721022022472,0
False,8,8,0,True,173.333,12128,-48,5180,17.376904,172.77211228562183,0
False,8,8,0,True,173.333,12128,-50,5180,17.377906,172.77212236863394,0
False,8,8,0,True,173.333,12128,-37,5180,17.378738,172.77213245128354,0
False,8,8,0,True,173.333,12128,0,5180,17.386243999999998,172.77214253357062,0
False,8,8,0,True,173.333,12128,0,5180,17.386269,172.77215261549523,0
False,8,8,0,True,173.333,12128,-50,5180,17.386284,172.7721626970574,0
False,8,8,0,True,173.333,12128,0,5180,17.386315999999997,172.77217277825713,0
False,8,8,0,True,173.333,12128,0,5180,17.386329999999997,172.7721828590944,0
False,8,8,0,True,173.333,12128,0,5180,17.386345,172.77219293956932,0
False,8,8,0,True,173.333,12128,-49,5180,17.38636,172.77220301968185,0
False,8,8,0,True,173.333,12128,0,5180,17.393171,172.77221309943204,0
False,8,8,0,True,173.333,12128,0,5180,17.393188,172.77222317881984,0
False,8,8,0,True,173.333,12128,-54,5180,17.393202,172.77223325784536,0
False,8,8,0,True,173.333,12128,-49,5180,17.393217,172.77224333650855,0
False,8,8,0,True,173.333,12128,0,5180,17.394935999999998,172.77225341480948,0
False,8,8,0,True,173.333,12128,-36,5180,17.394954,172.77226349274815,0
False,8,8,0,True,173.333,12128,0,5180,17.396901999999997,172.7722735703246,0
False,8,8,0,True,173.333,12128,-50,5180,17.396919,172.77228364753879,0
False,8,8,0,True,173.333,12128,-47,5180,17.398747,172.77229372439078,0
False,8,8,0,True,173.333,12128,0,5180,17.398768,172.7723038008806,0
False,8,8,0,True,173.333,12128,-50,5180,17.400226,172.77231387700823,0
False,8,8,0,True,173.333,12128,-55,5180,17.402214999999998,172.77232395277375,0
False,8,8,0,True,173.333,12128,-55,5180,17.402234,172.7723340281771,0
False,8,8,0,True,173.333,12128,-50,5180,17.403198,172.7723441032184,0
False,8,8,0,True,173.333,12128,0,5180,17.40618,172.77235417789757,0
False,8,8,0,True,173.333,12128,0,5180,17.406198,172.77236425221471,0
False,8,8,0,True,173.333,12128,0,5180,17.407204999999998,172.77237432616977,0
False,8,8,0,True,173.333,12128,-50,5180,17.408548999999997,172.7723843997628,0
False,8,8,0,True,173.333,12128,0,5180,17.4103,172.77239447299385,0
False,8,8,0,True,173.333,12128,-47,5180,17.410317,172.7724045458629,0
False,8,8,0,True,173.333,12128,-51,5180,17.411783999999997,172.77241461836996,0
False,8,8,0,True,173.333,12128,0,5180,17.413048,172.77242469051512,0
False,8,8,0,True,173.333,12128,-51,5180,17.413065999999997,172.77243476229833,0
False,8,8,0,True,173.333,12128,-49,5180,17.419929999999997,172.77244483371962,0
False,8,8,0,True,173.333,12128,-50,5180,17.419953999999997,172.772454904779,0
False,8,8,0,True,173.333,12128,0,5180,17.420071,172.77246497547654,0
False,8,8,0,True,173.333,12128,-54,5180,17.420081,172.77247504581223,0
False,8,8,0,True,173.333,12128,-53,5180,17.420092999999998,172.77248511578608,0
False,8,8,0,True,173.333,12128,-50,5180,17.420104,172.7724951853981,0
False,8,8,0,True,173.333,12128,-48,5180,17.420135,172.77250525464834,0
False,8,8,0,True,173.333,12128,0,5180,17.426088999999997,172.7725153235368,0
False,8,8,0,True,173.333,12128,-51,5180,17.426115,172.77252539206353,0
False,8,8,0,True,173.333,12128,-37,5180,17.426137999999998,172.7725354602285,0
False,8,8,0,True,173.333,12128,0,5180,17.426147999999998,172.77254552803177,0
False,8,8,0,True,173.333,12128,-53,5180,17.42731,172.7725555954733,0
False,8,8,0,True,173.333,12128,-50,5180,17.427322,172.77256566255323,0
False,8,8,0,True,173.333,12128,0,5180,17.427364999999998,172.77257572927144,0
False,8,8,0,True,173.333,12128,0,5180,17.428528999999997,172.77258579562803,0
False,8,8,0,True,173.333,12128,-51,5180,17.429937,172.77259586162302,0
False,8,8,0,True,173.333,12128,-48,5180,17.431357,172.7726059272564,0
False,8,8,0,True,173.333,12128,0,5180,17.431376,172.7726159925282,0
False,8,8,0,True,173.333,12128,-53,5180,17.43341,172.77262605743843,0
False,8,8,0,True,173.333,12128,-50,5180,17.433429,172.77263612198715,0
False,8,8,0,True,173.333,12128,0,5180,17.435057,172.7726461861743,0
False,8,8,0,True,173.333,12128,0,5180,17.435081,172.77265625,0
False,8,8,0,True,173.333,12128,0,5180,17.438124,172.77266631346419,0
False,8,8,0,True,173.333,12128,-50,5180,17.438145,172.77267637656692,0
False,8,8,0,True,173.333,12128,0,5180,17.438544,172.77268643930822,0
False,8,8,0,True,173.333,12128,0,5180,17.439753,172.7726965016881,0
False,8,8,0,True,173.333,12128,-51,5180,17.441257,172.77270656370655,0
False,8,8,0,True,173.333,12128,-48,5180,17.442697,172.77271662536364,0
False,8,8,0,True,173.333,12128,0,5180,17.442719,172.77272668665935,0
False,8,8,0,True,173.333,12128,0,5180,17.444616,172.77273674759374,0
False,8,8,0,True,173.333,12128,-50,5180,17.444633999999997,172.77274680816677,0
False,8,8,0,True,173.333,12128,-53,5180,17.446441,172.77275686837854,0
False,8,8,0,True,173.333,12128,0,5180,17.446457,172.77276692822898,0
False,8,8,0,True,173.333,12128,-53,5180,17.452295,172.77277698771817,0
False,8,8,0,True,173.333,12128,-50,5180,17.452319,172.7727870468461,0
False,8,8,0,True,173.333,12128,0,5180,17.452519,172.77279710561282,0
False,8,8,0,True,173.333,12128,-48,5180,17.452555,172.7728071640183,0
False,8,8,0,True,173.333,12128,-51,5180,17.452569999999998,172.77281722206263,0
False,8,8,0,True,173.333,12128,-49,5180,17.452599,172.77282727974577,0
False,8,8,0,True,173.333,12128,0,5180,17.453744999999998,172.77283733706776,0
False,8,8,0,True,173.333,12128,-50,5180,17.456889,172.77284739402862,0
False,8,8,0,True,173.333,12128,-51,5180,17.456908,172.77285745062835,0
False,8,8,0,True,173.333,12128,-55,5180,17.456936,172.77286750686702,0
False,8,8,0,True,173.333,12128,0,5180,17.457662,172.77287756274458,0
False,8,8,0,True,173.333,12128,0,5180,17.463262999999998,172.77288761826114,0
False,8,8,0,True,173.333,12128,-50,5180,17.463285,172.77289767341662,0
False,8,8,0,True,173.333,12128,0,5180,17.463352999999998,172.7729077282111,0
False,8,8,0,True,173.333,12128,-49,5180,17.463369,172.7729177826446,0
False,8,8,0,True,173.333,12128,-51,5180,17.463976,172.7729278367171,0
False,8,8,0,True,173.333,12128,0,5180,17.46401,172.77293789042866,0
False,8,8,0,True,173.333,12128,-53,5180,17.464026999999998,172.77294794377926,0
False,8,8,0,True,173.333,12128,0,5180,17.466749,172.77295799676898,0
False,8,8,0,True,173.333,12128,-51,5180,17.466768,172.77296804939778,0
False,8,8,0,True,173.333,12128,0,5180,17.467772999999998,172.77297810166573,0
False,8,8,0,True,173.333,12128,-52,5180,17.469376,172.77298815357275,0
False,8,8,0,True,173.333,12128,-52,5180,17.469396,172.772998205119,0
False,8,8,0,True,173.333,12128,0,5180,17.471702999999998,172.7730082563044,0
False,8,8,0,True,173.333,12128,0,5180,17.471721,172.773018307129,0
False,8,8,0,True,173.333,12128,-51,5180,17.473706,172.77302835759284,0
False,8,8,0,True,173.333,12128,-50,5180,17.473723,172.7730384076959,0
False,8,8,0,True,173.333,12128,0,5180,17.476188,172.77304845743822,0
False,8,8,0,True,173.333,12128,0,5180,17.476205999999998,172.7730585068198,0
False,8,8,0,True,173.333,12128,-51,5180,17.476219,172.77306855584072,0
False,8,8,0,True,173.333,12128,0,5180,17.480826999999998,172.7730786045009,0
False,8,8,0,True,173.333,12128,0,5180,17.480853999999997,172.77308865280045,0
False,8,8,0,True,173.333,12128,-48,5180,17.480864999999998,172.77309870073935,0
False,8,8,0,True,173.333,12128,-51,5180,17.480876,172.77310874831764,0
False,8,8,0,True,173.333,12128,-49,5180,17.482626,172.7731187955353,0
False,8,8,0,True,173.333,12128,-48,5180,17.484446,172.77312884239237,0
False,8,8,0,True,173.333,12128,-51,5180,17.484464,172.77313888888887,0
False,8,8,0,True,173.333,12128,0,5180,17.486462999999997,172.77314893502486,0
False,8,8,0,True,173.333,12128,0,5180,17.486477999999998,172.77315898080028,0
False,8,8,0,True,173.333,12128,0,5180,17.488481999999998,172.77316902621521,0
False,8,8,0,True,173.333,12128,-51,5180,17.488508999999997,172.77317907126962,0
False,8,8,0,True,173.333,12128,-50,5180,17.490247999999998,172.77318911596362,0
False,8,8,0,True,173.333,12128,0,5180,17.490268,172.7731991602971,0
False,8,8,0,True,173.333,12128,-49,5180,17.492769,172.77320920427022,0
False,8,8,0,True,173.333,12128,-51,5180,17.492787999999997,172.77321924788288,0
False,8,8,0,True,173.333,12128,0,5180,17.494573,172.77322929113515,0
False,8,8,0,True,173.333,12128,-47,5180,17.49459,172.77323933402704,0
False,8,8,0,True,173.333,12128,-51,5180,17.496104,172.7732493765586,0
False,8,8,0,True,173.333,12128,0,5180,17.497536,172.77325941872982,0
False,8,8,0,True,173.333,12128,0,5180,17.497557999999998,172.77326946054072,0
False,8,8,0,True,173.333,12128,0,5180,17.499435,172.7732795019913,0
False,8,8,0,True,173.333,12128,-50,5180,17.499453,172.77328954308163,0
False,8,8,0,True,173.333,12128,0,5180,17.501312,172.7732995838117,0
False,8,8,0,True,173.333,12128,0,5180,17.501329,172.77330962418154,0
False,8,8,0,True,173.333,12128,-53,5180,17.507089999999998,172.77331966419115,0
False,8,8,0,True,173.333,12128,-50,5180,17.507109,172.77332970384057,0
False,8,8,0,True,173.333,12128,-48,5180,17.507312,172.7733397431298,0
False,8,8,0,True,173.333,12128,-51,5180,17.507327,172.77334978205886,0
False,8,8,0,True,173.333,12128,-55,5180,17.50818,172.7733598206278,0
False,8,8,0,True,173.333,12128,-55,5180,17.508195999999998,172.77336985883662,0
False,8,8,0,True,173.333,12128,0,5180,17.509204,172.77337989668533,0
False,8,8,0,True,173.333,12128,-50,5180,17.510527999999997,172.77338993417396,0
